4,5,6,7,8,9,10,11,12
0.5833333333333333,0.4666666666666666,0.5555555555555556,0.23809523809523808,0.20833333333333331,0.18518518518518517,0.4333333333333333,0.18181818181818182,0.19444444444444442
0.41666666666666663,0.0,0.0,0.4285714285714285,0.41666666666666663,0.0,0.2333333333333333,0.303030303030303,0.19444444444444442
0.41666666666666663,0.6,0.0,0.23809523809523808,0.0,0.2962962962962963,0.2333333333333333,0.2727272727272727,0.08333333333333333
0.0,0.4666666666666666,0.0,0.2857142857142857,0.4583333333333333,0.3333333333333333,0.0,0.33333333333333326,0.27777777777777773
0.5833333333333333,0.0,0.0,0.4285714285714285,0.41666666666666663,0.25925925925925924,0.26666666666666666,0.21212121212121213,0.16666666666666666
0.0,0.4666666666666667,0.0,0.4285714285714285,0.0,0.4444444444444444,0.26666666666666666,0.0,0.19444444444444442
0.0,0.4666666666666666,0.49999999999999994,0.3333333333333333,0.20833333333333331,0.2962962962962963,0.23333333333333334,0.2424242424242424,0.19444444444444445
0.41666666666666663,0.3333333333333333,0.0,0.2857142857142857,0.20833333333333331,0.2962962962962963,0.3666666666666666,0.1515151515151515,0.0
0.5833333333333333,0.3333333333333333,0.38888888888888884,0.4285714285714285,0.25,0.40740740740740733,0.0,0.303030303030303,0.0
0.41666666666666663,0.0,0.38888888888888884,0.3333333333333333,0.37499999999999994,0.2962962962962963,0.29999999999999993,0.2424242424242424,0.27777777777777773
0.3333333333333333,0.0,0.38888888888888884,0.380952380952381,0.29166666666666663,0.14814814814814814,0.26666666666666666,0.18181818181818182,0.0
0.5833333333333333,0.5999999999999999,0.0,0.38095238095238093,0.37499999999999994,0.37037037037037035,0.16666666666666666,0.303030303030303,0.3333333333333333
0.41666666666666663,0.0,0.3888888888888889,0.19047619047619047,0.37499999999999994,0.18518518518518517,0.3333333333333333,0.1212121212121212,0.2222222222222222
0.41666666666666663,0.3333333333333333,0.4444444444444444,0.23809523809523808,0.20833333333333331,0.25925925925925924,0.2333333333333333,0.2121212121212121,0.3333333333333333
0.3333333333333333,0.4666666666666666,0.0,0.3333333333333333,0.29166666666666663,0.25925925925925924,0.19999999999999998,0.303030303030303,0.27777777777777773
0.41666666666666663,0.0,0.38888888888888884,0.0,0.4583333333333333,0.29629629629629634,0.2333333333333333,0.2121212121212121,0.16666666666666666
0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.13333333333333333,0.0,0.16666666666666666
0.41666666666666663,0.3333333333333333,0.38888888888888884,0.23809523809523808,0.25,0.2962962962962963,0.16666666666666666,0.18181818181818182,0.19444444444444445
0.0,0.0,0.38888888888888884,0.2857142857142857,0.45833333333333326,0.2222222222222222,0.3,0.1515151515151515,0.24999999999999997
0.5833333333333333,0.3333333333333333,0.4444444444444444,0.47619047619047616,0.0,0.25925925925925924,0.29999999999999993,0.1212121212121212,0.08333333333333333
0.0,0.4666666666666666,0.0,0.2857142857142857,0.20833333333333331,0.2222222222222222,0.0,0.2424242424242424,0.2222222222222222
0.0,0.6,0.0,0.3333333333333333,0.41666666666666663,0.25925925925925924,0.0,0.2121212121212121,0.25
0.0,0.4666666666666666,0.49999999999999994,0.38095238095238093,0.29166666666666663,0.40740740740740733,0.3,0.21212121212121213,0.0
0.5833333333333333,0.0,0.0,0.23809523809523808,0.0,0.2592592592592593,0.4666666666666667,0.0,0.2777777777777778
0.0,0.5999999999999999,0.4444444444444444,0.3333333333333333,0.24999999999999997,0.33333333333333326,0.2,0.18181818181818182,0.25
0.0,0.0,0.27777777777777773,0.4285714285714285,0.37499999999999994,0.18518518518518517,0.0,0.2121212121212121,0.0
0.49999999999999994,0.0,0.0,0.47619047619047616,0.0,0.40740740740740733,0.2333333333333333,0.18181818181818182,0.2222222222222222
0.41666666666666663,0.39999999999999997,0.49999999999999994,0.4285714285714285,0.29166666666666663,0.2962962962962963,0.39999999999999997,0.1212121212121212,0.0
0.5833333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.2,0.2727272727272727,0.2222222222222222
0.0,0.5333333333333333,0.3333333333333333,0.19047619047619047,0.45833333333333326,0.4074074074074074,0.0,0.1212121212121212,0.1111111111111111
